323.00 	386566.65 	3124937.04 	96.74 	11.62 	1.00 	1.00 
324.00 	386566.94 	3124937.01 	96.76 	11.64 	1.00 	1.00 
325.00 	386567.26 	3124936.97 	96.75 	11.68 	1.00 	1.00 
326.00 	386567.60 	3124936.93 	96.73 	11.72 	1.00 	1.00 
327.00 	386567.92 	3124936.88 	96.70 	11.76 	1.00 	1.00 
328.00 	386568.25 	3124936.85 	96.70 	11.79 	1.00 	1.00 
329.00 	386568.58 	3124936.80 	96.70 	11.82 	1.00 	1.00 
330.00 	386568.92 	3124936.76 	96.70 	11.85 	1.00 	1.00 
331.00 	386569.25 	3124936.72 	96.67 	11.87 	1.00 	1.00 
332.00 	386569.59 	3124936.68 	96.62 	11.91 	1.00 	1.00 
333.00 	386569.96 	3124936.64 	96.62 	11.99 	1.00 	1.00 
334.00 	386570.26 	3124936.60 	96.62 	12.03 	1.00 	1.00 
335.00 	386570.60 	3124936.56 	96.60 	12.06 	1.00 	1.00 
336.00 	386570.94 	3124936.51 	96.60 	12.10 	1.00 	1.00 
337.00 	386571.28 	3124936.46 	96.58 	12.12 	1.00 	1.00 
338.00 	386571.62 	3124936.42 	96.58 	12.14 	1.00 	1.00 
339.00 	386571.95 	3124936.38 	96.57 	12.14 	1.00 	1.00 
340.00 	386572.30 	3124936.33 	96.55 	12.12 	1.00 	1.00 
341.00 	386572.64 	3124936.29 	96.53 	12.08 	1.00 	1.00 
342.00 	386572.98 	3124936.24 	96.47 	12.09 	1.00 	1.00 
343.00 	386573.36 	3124936.19 	96.48 	12.24 	1.00 	1.00 
344.00 	386573.67 	3124936.16 	96.46 	12.17 	1.00 	1.00 
345.00 	386574.01 	3124936.12 	96.45 	12.10 	1.00 	1.00 
346.00 	386574.33 	3124936.08 	96.43 	12.01 	1.00 	1.00 
347.00 	386574.67 	3124936.04 	96.41 	11.91 	1.00 	1.00 
348.00 	386575.00 	3124936.00 	96.39 	11.80 	1.00 	1.00 
349.00 	386575.32 	3124935.96 	96.38 	11.65 	1.00 	1.00 
350.00 	386575.65 	3124935.92 	96.38 	11.52 	1.00 	1.00 
351.00 	386575.97 	3124935.88 	96.35 	11.37 	1.00 	1.00 
352.00 	386576.29 	3124935.84 	96.27 	11.26 	1.00 	1.00 
353.00 	386576.63 	3124935.80 	96.25 	11.25 	1.00 	1.00 
